Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness,F2,F3,F4
414,-0.8566398098443941,0.3993661173625507,0.24143854285532132,-0.6215155576865655,-0.6801117850773627,-0.9555961399324725,-0.9555961399324725,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.10069878635470583,-0.4406733641443425,0.09236608953205243,-0.7515428208827645,-1.667390190663671,-0.5005476488076274,-0.7455189531990616,-0.3411172164878999
415,1.0568786595747668,0.5955522648308137,0.055074305128283006,-0.6215155576865655,-1.295649915143251,1.5256227102200934,1.5256227102200934,1.3658959117703828,1.365895911769498,0.9283117025082126,0.9879417317050783,0.8452391006727372,0.663927415401364,1.8530759790880575,0.0993976796941197,-0.5005476488076274,0.03245870327290792,0.25645771221800734
416,0.7638171863456177,0.859545821829031,0.055074305128283006,-0.6215155576865655,0.8517241615651268,-0.1502150220515234,-0.1502150220515234,1.3658959117703828,1.365895911769498,1.4620201006249185,0.8167719869172925,0.8452391006727372,-0.5044709864141408,-0.7515428208827645,1.1736174047335637,-0.1405626747086068,-0.3272211348837658,-0.5553953086770933
417,-1.4337822361298194,0.21581778270395685,-1.1007193355684985,-0.6215155576865655,-0.12204317937876487,-0.9451700097115284,-0.9451700097115284,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.43574703754882116,-1.316281134632133,-0.7426136511310107,-0.7515428208827645,-0.9450305917939715,-0.5005476488076274,0.8617952213226722,1.181841209847573
418,1.3197461913055784,-0.0371723267146882,0.055074305128283006,-0.6215155576865655,-0.12204317937876487,0.9806234803864455,0.9806234803864455,1.3658959117703828,1.365895911769498,1.4620201006249185,0.7668617658002628,0.8452391006727372,-0.5602083919940702,0.43805044182625924,1.1736174047335637,-0.5005476488076274,0.2614782707401626,-0.01947547100346879
419,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.3025152625317835,-1.3025152625317835,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.6331202742443072,-1.9283508450908156,-0.7548156741985095,-0.7515428208827645,-1.2370832447224374,-0.5005476488076274,-0.9664698605680215,-1.1891526062570623
420,1.7724912096740832,1.086569284774658,1.3952699738649512,-0.6215155576865655,-0.12204317937876487,1.67125141832567,1.67125141832567,1.3658959117703828,1.365895911769498,1.4620201006249185,1.030262377341554,0.8452391006727372,0.5092252927985647,1.9203728176043786,1.1736174047335637,0.51527210162098,0.7459311536668081,0.695660012478161
421,0.4347101989165479,0.3993661173625507,-1.1007193355684985,-0.6215155576865655,0.3864113411997915,0.5834779047386502,0.5834779047386502,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,1.239108076692022,1.1479678721196707,1.0477188596635783,1.8997316906284631,0.5426140336360036,0.8262286274945406,-0.834813003775795,-1.5494444528851254
422,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.2617526088744961,-1.2617526088744961,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.8007636962208121,-1.8352940248511502,0.21391668223119045,-0.7515428208827645,-1.9038676724944052,-0.5005476488076274,0.2411634319186905,0.4060369440752991
423,-0.8566398098443941,-0.6823145776395891,-1.1007193355684985,-0.6215155576865655,-0.12204317937876487,-0.7330493036200167,-0.7330493036200167,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,0.7259088593507381,1.1479678721196707,1.338094910055207,-0.7515428208827645,0.037997333436562315,-0.5005476488076274,-0.5815082820613482,0.64174609526608
424,-0.8566398098443941,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.129177351129328,-1.129177351129328,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.6320008755877118,0.21666138785866135,0.9296330071622525,-0.7515428208827645,-1.9038676724944052,-0.5005476488076274,0.050251018269566176,-0.16887579733011066
425,0.062039682462969474,0.7513742866788126,0.055074305128283006,-0.6215155576865655,0.3864113411997915,0.07537473798716147,0.07537473798716147,1.3658959117703828,1.365895911769498,-0.852783591395975,0.197311224442498,-0.1616366801950753,-1.261651586930887,-0.7515428208827645,0.0993976796941197,2.6345725386218244,0.7696191015374758,-0.01947547100346879
426,0.062039682462969474,0.859545821829031,0.055074305128283006,-0.6215155576865655,0.8517241615651268,-0.08156146496363595,-0.08156146496363595,1.3658959117703828,1.365895911769498,-0.852783591395975,0.14749084393657455,-0.1616366801950753,-0.5961272780956343,-0.7515428208827645,-0.8649725089998138,0.6427191741715486,-0.1031923915155482,-1.7773221785198643
427,-0.8566398098443941,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.3351170897060434,-1.3351170897060434,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.8851848814097194,-0.7672913965880377,-0.23286775965390552,-0.7515428208827645,0.037997333436562315,-0.5005476488076274,-2.68213159269609,0.4060369440752991
428,0.062039682462969474,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,0.21317312685913195,0.21317312685913195,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.12974614574749496,-0.8140021545840483,-0.9245093959109277,-0.7515428208827645,-0.2912007386952259,0.8262286274945406,0.47465936845652107,1.6565383975210095
429,-0.3640300841324564,0.30605185398498463,1.4811962827025777,-0.6215155576865655,0.8517241615651268,0.8388915907963582,0.8388915907963582,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,0.5196346082750075,1.1479678721196707,0.10616372819737897,1.0318543467952668,0.8405215457365813,-0.5005476488076274,-1.5374041147305053,-2.086619366189602
430,1.3197461913055784,1.0284512646068313,1.1991931003238616,1.6089701820518945,1.2792778261389937,1.6097704111584163,1.6097704111584163,1.3658959117703828,1.365895911769498,0.9283117025082126,0.300305288771134,0.28748694112171974,0.32403075945853094,1.0998960999631677,0.0993976796941197,0.6210116043964259,0.9579067591565761,0.64174609526608
431,0.062039682462969474,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-0.9895130160092808,-0.9895130160092808,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.2806004861510698,-0.02836667027894861,0.9794892116714383,-0.7515428208827645,-0.5355475226872602,-0.5005476488076274,-1.7916090659344952,1.4910035249770053
432,-0.3640300841324564,-0.22881090253958375,0.5775899222938418,1.6089701820518945,0.3864113411997915,-1.0238608977207808,-1.0238608977207808,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.2820579629555441,-0.02836667027894861,-0.6701864579511397,-0.7515428208827645,-0.5355475226872602,1.4395885200590763,0.8956872808844106,0.0863068208570581
433,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.2524848299448084,-1.2524848299448084,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-2.0642197893313794,-1.9663745196588867,-0.8720625179883598,-0.7515428208827645,-1.8264428715441192,-0.1405626747086068,-0.5099117308553429,0.37438268585535805
434,-0.8566398098443941,0.3993661173625507,0.24143854285532132,-0.6215155576865655,-0.6801117850773627,-0.8077601897501925,-0.8077601897501925,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.6104574123857089,-0.4406733641443425,0.4144548680400916,-0.7515428208827645,-0.36536621947112485,-0.5005476488076274,-1.2753531243649567,-0.6427690096411087
435,-0.8566398098443941,-0.5644013565310136,-1.3886013012595027,1.6089701820518945,-1.9782899713102153,-0.7521379663507591,-0.7521379663507591,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.28334162860127593,-0.9041453836733948,-1.4423280107514154,-0.7515428208827645,0.2762073651606177,-0.5005476488076274,0.7297984416424905,0.05095739027599673
436,-0.3640300841324564,0.5955522648308137,0.055074305128283006,-0.6215155576865655,-1.295649915143251,0.590751100378803,0.590751100378803,1.3658959117703828,1.365895911769498,-0.852783591395975,-2.423743170459414,-0.8140021545840483,-0.10324759011858609,-0.7515428208827645,0.0993976796941197,-0.5005476488076274,-2.629779206651738,-2.171799955019358
437,1.3197461913055784,1.086569284774658,1.4811962827025777,-0.6215155576865655,1.6735864320707878,1.4765890495335146,1.4765890495335146,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,0.972911592919449,1.1479678721196707,0.12634435645397593,1.8315924213572836,1.1736174047335637,-0.5005476488076274,-0.28869013918091246,-0.5553953086770933
438,0.4347101989165479,0.9712486348624837,0.24143854285532132,-0.6215155576865655,0.3864113411997915,0.060261765021252314,0.060261765021252314,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,0.7782060844681497,1.1479678721196707,0.9603653622431773,1.922866304938414,1.1736174047335637,-0.5005476488076274,-0.5668754049464931,0.4520692043324983
439,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.3220429609823616,-1.3220429609823616,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.9533528967508265,-1.9663745196588867,-0.9554665437379468,-0.7515428208827645,-1.9038676724944052,-0.5005476488076274,-0.9301031508699967,1.181841209847573
440,0.7638171863456177,0.859545821829031,0.5775899222938418,1.6089701820518945,0.3864113411997915,0.09812185641265563,0.09812185641265563,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.06723124125813042,0.21666138785866135,-0.3714968147132767,-0.7515428208827645,0.8405215457365813,-0.5005476488076274,-0.0070513894547646816,-0.20094041362422466
441,0.062039682462969474,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,-0.006814133457217872,-0.006814133457217872,1.3658959117703828,1.365895911769498,0.9283117025082126,-0.19271726757188554,0.28748694112171974,-1.1464034322878975,0.43805044182625924,0.5807229812704164,-0.5005476488076274,-1.0375837860107269,-1.2666325726950194
442,-1.4337822361298194,-0.6823145776395891,-1.1007193355684985,-0.6215155576865655,-0.12204317937876487,-1.2249029722234939,-1.2249029722234939,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.188402337524951,-1.9663745196588867,-0.1044760487738862,-0.7515428208827645,-1.9038676724944052,-0.1405626747086068,0.19430704665455004,-0.8565372761497004
443,-0.3640300841324564,-0.6823145776395891,-1.1007193355684985,-0.6215155576865655,-0.12204317937876487,-0.8804176189060282,-0.8804176189060282,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,0.4690734294082991,0.8009261290727012,0.3727732145163734,1.0318543467952668,-1.1504892548365229,0.5621989716239308,0.7321811767213914,-0.5553953086770933
444,0.7638171863456177,0.4472029308174746,1.1991931003238616,1.6089701820518945,-0.6801117850773627,1.3433415782613525,1.3433415782613525,1.3658959117703828,1.365895911769498,0.5766833091167,1.0639843611490194,0.8452391006727372,1.5455846590640832,1.4685529475692103,0.5807229812704164,-0.5005476488076274,0.8580666283924332,0.019594271782797438
445,1.3197461913055784,1.0284512646068313,1.1991931003238616,1.6089701820518945,1.2792778261389937,1.6777233946824972,1.6777233946824972,1.3658959117703828,1.365895911769498,1.4620201006249185,0.9457920730358201,0.8452391006727372,0.9916738489559924,1.6741387980678815,1.1736174047335637,-0.5005476488076274,0.3845600209531081,0.6147859807211598
446,-0.3640300841324564,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,-0.1628479345387974,-0.1628479345387974,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.9115510569159045,-1.387108716673251,-3.159656415571012,-0.7515428208827645,1.1736174047335637,-1.4058627203673058,-3.2177335461103453,-2.0829213928621897
447,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.190225201968915,-1.190225201968915,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.7794159181034708,-1.4602590873188641,0.06330013816981882,-0.7515428208827645,-1.8529293456675502,0.8262286274945406,0.11049783383228337,1.181841209847573
448,-0.8566398098443941,-0.6823145776395891,-1.1007193355684985,-0.6215155576865655,-0.12204317937876487,-0.8334598477499943,-0.8334598477499943,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.109991858192234,-0.2465019633912106,0.12654516897297596,-0.7515428208827645,-0.17497648774524682,-0.5005476488076274,-0.6844657391625574,0.64174609526608
449,1.5570469416558246,1.0284512646068313,1.8192813849494063,-0.6215155576865655,1.6735864320707878,1.6888746426861656,1.6888746426861656,1.3658959117703828,1.365895911769498,1.2598404727677617,0.556715419372306,0.8452391006727372,1.3886691355709682,1.922866304938414,1.1736174047335637,-0.5005476488076274,0.10809434774146831,0.19042599076646446
450,-0.3640300841324564,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.0484718224608314,-1.0484718224608314,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,0.32302845511426814,0.4918655558291933,0.29821169133622705,1.0318543467952668,-1.6985784991912682,-0.5005476488076274,-0.5105225871879556,0.019594271782797438
451,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.313145568266526,-1.313145568266526,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.0947904532219304,-1.9663745196588867,0.028854602627450224,-0.7515428208827645,-1.9038676724944052,0.21372463719044033,-0.4622891332875929,-0.8439378687824348
452,1.5570469416558246,1.086569284774658,1.3952699738649512,-0.6215155576865655,-0.12204317937876487,1.660229687293574,1.660229687293574,1.3658959117703828,1.365895911769498,0.9283117025082126,0.618007421246844,0.8452391006727372,0.30704367303848523,1.888977924164655,0.5807229812704164,-0.5005476488076274,-0.8524881156399478,1.3765880179822871
453,-0.8566398098443941,-0.6823145776395891,-1.1007193355684985,-0.6215155576865655,-0.12204317937876487,-0.6920055539423287,-0.6920055539423287,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.1514668584075168,-0.9041453836733948,-0.004830059973063518,-0.7515428208827645,0.2762073651606177,-0.5005476488076274,0.32428805693336654,-0.01947547100346879
454,-0.3640300841324564,-0.5644013565310136,-1.3886013012595027,1.6089701820518945,-1.9782899713102153,0.9048933919935667,0.9048933919935667,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.18075712584214612,-0.02836667027894861,-2.2011130656319255,-0.7515428208827645,1.1736174047335637,-1.2371463403909366,-1.7181333666491514,-1.5494444528851254
455,-0.8566398098443941,-0.6823145776395891,-1.1007193355684985,-0.6215155576865655,-0.12204317937876487,-0.9570070746596347,-0.9570070746596347,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.27884482249510506,0.21666138785866135,0.5428664540706473,-0.7515428208827645,-1.0535464986016343,0.5621989716239308,0.7998323004321012,1.181841209847573
456,0.4347101989165479,0.4958394936561029,0.055074305128283006,-0.6215155576865655,0.3864113411997915,-0.13176034855273708,-0.13176034855273708,1.3658959117703828,1.365895911769498,-0.852783591395975,0.47770746671680786,0.28748694112171974,-1.272560739929408,-0.7515428208827645,1.1736174047335637,-1.906616799577726,-0.19585036432962638,1.6565383975210095
457,0.7638171863456177,0.859545821829031,0.24143854285532132,-0.6215155576865655,0.8517241615651268,0.2810799372244113,0.2810799372244113,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,0.6398169329413086,1.1479678721196707,-0.014177090929114362,-0.7515428208827645,0.5426140336360036,-0.5005476488076274,-0.47562725043346354,0.2564577122180169
458,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.1725737558282676,-1.1725737558282676,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.9210968679860793,-1.8144911325981103,-0.5148772015960925,-0.7515428208827645,-1.3144243662398853,0.5621989716239308,1.1554114222635667,0.2259589903903107
459,-1.4337822361298194,-0.0371723267146882,0.055074305128283006,-0.6215155576865655,-0.12204317937876487,-0.14486396620450429,-0.14486396620450429,1.3658959117703828,1.365895911769498,-0.852783591395975,-0.2872354732707783,-1.7972764588871295,-1.7913917075551435,-0.7515428208827645,-0.2912007386952259,2.768900015986353,0.6518191699328819,-1.4045544278889044
460,0.062039682462969474,0.3993661173625507,0.24143854285532132,-0.6215155576865655,-0.6801117850773627,1.1555749276637592,1.1555749276637592,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.18381410727131753,-0.6134932418649579,-2.289240837311631,-0.7515428208827645,1.1736174047335637,-4.803147624626847,-0.05957988231885265,-0.4986306919415408
461,0.7638171863456177,-0.5644013565310136,-1.3886013012595027,1.6089701820518945,-1.9782899713102153,0.16087801501208115,0.16087801501208115,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.1563449843464995,-0.02836667027894861,-0.9663736498088679,-0.7515428208827645,0.5426140336360036,0.7985730149284612,1.3113988777605494,-0.5835258092590583
462,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.3072391245205535,-1.3072391245205535,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.746842373032371,-1.9663745196588867,-0.9050831314971323,-0.7515428208827645,-1.6324383429541383,-0.5005476488076274,-1.0390268933847133,-0.3754544036317249
463,0.062039682462969474,-0.22881090253958375,0.5775899222938418,1.6089701820518945,0.3864113411997915,0.12813778385750854,0.12813778385750854,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.22287240102327208,-0.02836667027894861,-0.8870113660456532,1.0318543467952668,0.5426140336360036,0.6405330613829662,1.1931658715006146,-1.6558768606052772
464,-1.4337822361298194,-0.22881090253958375,0.5775899222938418,1.6089701820518945,0.3864113411997915,-1.0480766949591636,-1.0480766949591636,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.0737828251686508,-1.0259076098400428,-0.2890214819613431,-0.7515428208827645,-0.8235737531726128,-0.5005476488076274,1.4243336418969137,1.6565383975210095
465,0.7638171863456177,-0.5644013565310136,-1.3886013012595027,1.6089701820518945,-1.9782899713102153,1.132336269251493,1.132336269251493,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.2942234436543168,0.8009261290727012,-0.38813921907528387,-0.7515428208827645,1.1736174047335637,-0.5005476488076274,-0.2731346715905257,-1.2310345591906298
466,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.2231920211748855,-1.2231920211748855,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-1.0010335827899064,-1.9193152333704249,-0.546344984871075,-0.7515428208827645,-1.6324383429541383,-0.5005476488076274,-0.5267747501982484,1.115194453509924
467,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.294005455820704,-1.294005455820704,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-2.0246782188584103,-1.9663745196588867,-0.712274068086845,-0.7515428208827645,-1.5932733574686915,-0.5005476488076274,-0.6926198061903194,0.7878541034926071
468,0.062039682462969474,1.086569284774658,-1.1007193355684985,-0.6215155576865655,1.6735864320707878,-0.9003391821646082,-0.9003391821646082,-0.7321202087089251,-0.7321202087098097,1.1679997327221208,0.7770100048536704,1.1479678721196707,1.3457621258534997,1.6300971200748542,-0.36536621947112485,-0.5005476488076274,0.3516444171713147,1.181841209847573
469,1.0568786595747668,1.0284512646068313,1.1991931003238616,1.6089701820518945,1.2792778261389937,0.7584414454844803,0.7584414454844803,1.3658959117703828,1.365895911769498,1.4620201006249185,2.4402875048998145,0.8452391006727372,2.562755204976399,1.0998960999631677,1.1736174047335637,-0.5005476488076274,-0.6587804421346447,0.37438268585535805
470,1.3197461913055784,0.9712486348624837,1.4811962827025777,-0.6215155576865655,0.3864113411997915,1.4042207902942185,1.4042207902942185,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,0.9046445670584106,1.1479678721196707,0.1321177208567966,1.6300971200748542,1.1736174047335637,1.5716046486339361,-0.1708878468142703,-0.20094041362422466
471,0.7638171863456177,0.30605185398498463,1.4811962827025777,-0.6215155576865655,0.8517241615651268,0.8958398703919891,0.8958398703919891,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,0.8714919108648036,1.1479678721196707,0.03043204583042862,1.0318543467952668,0.8405215457365813,-0.5005476488076274,-1.0918580769032027,-2.0134115107742145
472,-0.3640300841324564,1.086569284774658,1.4811962827025777,-0.6215155576865655,2.038464969672743,-0.5654018074674623,-0.5654018074674623,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,2.9784452626287905,1.1479678721196707,2.591050349546034,1.0318543467952668,0.5426140336360036,-0.5005476488076274,-0.9817565160564821,-1.2016367660676532
473,-0.8566398098443941,0.9712486348624837,-1.1007193355684985,-0.6215155576865655,1.2792778261389937,-0.8719983475280468,-0.8719983475280468,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,0.7127295007475978,1.1479678721196707,1.0261688432125722,-0.7515428208827645,-0.6876481810723462,-0.5005476488076274,-0.5969484900737989,-0.5553953086770933
474,1.0568786595747668,1.0284512646068313,0.24143854285532132,-0.6215155576865655,-0.12204317937876487,0.8843434495368877,0.8843434495368877,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,0.9404765075069782,1.1479678721196707,1.9702380766362118,1.8315924213572836,0.2762073651606177,-0.5005476488076274,-0.054823823789553514,0.4520692043324983
475,-0.3640300841324564,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.0908725978058071,-1.0908725978058071,-0.7321202087089251,-0.7321202087098097,0.5766833091167,-0.1303222365206181,0.21666138785866135,1.2863665930799877,-0.7515428208827645,-0.6876481810723462,-0.5005476488076274,-0.3843425584718328,1.3765880179822871
476,1.3197461913055784,0.3993661173625507,0.24143854285532132,-0.6215155576865655,-0.6801117850773627,0.1212747421830933,0.1212747421830933,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.2909723029211502,0.4918655558291933,-1.0050504548703805,-0.7515428208827645,0.8405215457365813,-0.5005476488076274,-0.4489707489421092,0.37438268585535805
477,1.5570469416558246,0.6985860862574665,1.1991931003238616,1.6089701820518945,0.8517241615651268,1.4857218524256197,1.4857218524256197,1.3658959117703828,1.365895911769498,1.4620201006249185,1.1105908661199217,0.8452391006727372,0.13797753648982883,1.0998960999631677,0.5807229812704164,2.067570442239213,0.43726584314168243,-0.006926235327870209
478,0.4347101989165479,-0.5644013565310136,-1.3886013012595027,1.6089701820518945,-1.9782899713102153,-0.8689080397066998,-0.8689080397066998,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,0.17892228340052538,-0.02836667027894861,-0.3960616924169219,1.0318543467952668,0.8405215457365813,1.9740075386096048,0.8883908264181178,-0.20094041362422466
479,0.4347101989165479,-0.5644013565310136,-1.3886013012595027,1.6089701820518945,-1.9782899713102153,0.1384672757546467,0.1384672757546467,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.11461909066264352,0.21666138785866135,-0.39190909339029295,1.0318543467952668,0.8405215457365813,0.07907656510554141,0.9137524830089943,-0.4986306919415408
480,0.4347101989165479,0.3993661173625507,0.24143854285532132,-0.6215155576865655,-0.6801117850773627,0.46957214348631765,0.46957214348631765,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.3943389882877688,0.4918655558291933,-0.36206943432495814,-0.7515428208827645,0.5426140336360036,-0.5005476488076274,0.3382218666265316,0.9719886803041085
481,0.7638171863456177,-0.7916593857319226,0.055074305128283006,-0.6215155576865655,-0.6801117850773627,0.10022818286101867,0.10022818286101867,1.3658959117703828,1.365895911769498,0.9283117025082126,0.8563243524530104,0.8452391006727372,0.301050011905929,-0.7515428208827645,0.5807229812704164,1.4393850104443724,1.2032866641634237,1.6565383975210095
482,-0.3640300841324564,0.6466488868178577,0.5775899222938418,1.6089701820518945,0.3864113411997915,-0.4029029507787959,-0.4029029507787959,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.3183335684525458,0.4918655558291933,0.1256647106947184,-0.7515428208827645,0.5426140336360036,-0.5005476488076274,-0.9697175609499019,-1.6585890719341103
483,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.224671807252028,-1.224671807252028,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.5797441691674142,-1.5740717042682388,-0.02262729681783563,-0.7515428208827645,-1.7264052765847484,0.6405330613829662,0.9916490825789952,1.115194453509924
484,-0.8566398098443941,-0.6823145776395891,-1.1007193355684985,-0.6215155576865655,-0.12204317937876487,-1.0539012288398952,-1.0539012288398952,-0.7321202087089251,-0.7321202087098097,0.9283117025082126,0.8830975314979581,1.1479678721196707,1.1160352997641445,1.0318543467952668,-0.5355475226872602,-0.5005476488076274,-0.4355744423381542,0.695660012478161
485,-0.3640300841324564,0.7513742866788126,0.055074305128283006,-0.6215155576865655,0.3864113411997915,0.2545961998089724,0.2545961998089724,1.3658959117703828,1.365895911769498,-0.852783591395975,-1.5205958531950545,-1.387108716673251,-1.0316350763175575,-0.7515428208827645,-0.6080495599972832,-0.5005476488076274,-2.331451285547808,-2.2117492045460523
486,1.3197461913055784,0.914950442014236,0.055074305128283006,-0.6215155576865655,-0.12204317937876487,0.9582626435121088,0.9582626435121088,1.3658959117703828,1.365895911769498,1.2598404727677617,0.8273263926444493,0.8452391006727372,0.6214627198199237,1.7889191271864646,0.5807229812704164,-0.5005476488076274,-0.6042603622287661,-1.4567894231264786
487,1.0568786595747668,0.859545821829031,1.4811962827025777,-0.6215155576865655,1.6735864320707878,1.5284696884553965,1.5284696884553965,-0.7321202087089251,-0.7321202087098097,1.1679997327221208,-0.6877885945287824,0.8009261290727012,-0.7337293242501663,1.0318543467952668,0.8405215457365813,-0.5005476488076274,-0.15444837477527687,-0.3754544036317249
488,1.7724912096740832,1.086569284774658,1.4811962827025777,-0.6215155576865655,0.8517241615651268,1.536448846457087,1.536448846457087,-0.7321202087089251,-0.7321202087098097,1.4620201006249185,1.365074114920118,1.1479678721196707,-0.6717184007749325,-0.7515428208827645,1.1736174047335637,-0.5005476488076274,0.3764570126505715,0.4397435982509095
489,-1.4337822361298194,-1.806735431203195,-1.1007193355684985,-0.6215155576865655,-0.6801117850773627,-1.2090511450243093,-1.2090511450243093,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.03271723815284616,-1.1342295416072508,0.4262780465389086,-0.7515428208827645,-1.8264428715441192,-0.5005476488076274,0.3346078996881511,1.4910035249770053
490,0.4347101989165479,0.914950442014236,0.24143854285532132,-0.6215155576865655,-1.295649915143251,1.5232735279611485,1.5232735279611485,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,0.21544181539987126,0.8009261290727012,-0.08371716076165601,-0.7515428208827645,1.1736174047335637,-0.5005476488076274,-1.2362227317313363,-0.3951884546912912
491,-0.8566398098443941,0.6985860862574665,-1.1007193355684985,-0.6215155576865655,-0.12204317937876487,-1.0788753212797186,-1.0788753212797186,-0.7321202087089251,-0.7321202087098097,0.3368099162879238,0.20281773649780563,0.4918655558291933,0.9974455945780852,1.0318543467952668,-1.5493924685986495,0.5621989716239308,0.48514235628875174,-0.01947547100346879
492,0.062039682462969474,-0.22881090253958375,0.5775899222938418,1.6089701820518945,0.3864113411997915,-0.7910509779067104,-0.7910509779067104,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.0740991572590614,0.21666138785866135,-0.2980133184098101,-0.7515428208827645,0.2762073651606177,-0.5005476488076274,0.7027133658416669,1.6565383975210095
493,-0.8566398098443941,0.9712486348624837,0.5775899222938418,1.6089701820518945,0.8517241615651268,-0.8604695474651793,-0.8604695474651793,-0.7321202087089251,-0.7321202087098097,-0.852783591395975,-0.26905923521228126,-0.6134932418649579,-0.49181190539707104,-0.7515428208827645,-0.17497648774524682,-0.5005476488076274,0.70463582499289,1.4910035249770053
494,1.3197461913055784,0.6985860862574665,1.1991931003238616,1.6089701820518945,0.8517241615651268,0.9943159092789915,0.9943159092789915,1.3658959117703828,1.365895911769498,1.4620201006249185,0.9144370886366814,0.8452391006727372,-0.7070120508363851,-0.7515428208827645,1.1736174047335637,2.224396408982192,2.470144068370988,1.3765880179822871
