Row,knn,tree,nb,logreg,svm_rbf,rf,knn_hat,tree_hat,nb_hat,logreg_hat,svm_rbf_hat,rf_hat
378,0.05589648497123957,0.1219013269481231,0.011289214914846517,0.005520261724458212,1.6648531494933945e-06,0.06323811625998284,0.05230928528402458,0.1040793353640918,0.011002656710380405,0.00520603416874138,1.2423011117771166e-06,0.05174753355438335
379,0.05170820465011007,0.1219013269481231,0.011289214914846517,0.005520261724458212,5.929231176744433e-06,0.06323811625998284,0.05230928528402458,0.1040793353640918,0.011002656710380405,0.00520603416874138,1.2423011117771166e-06,0.05174753355438335
380,0.05170820465011007,0.11220871310843514,0.011289214914846517,0.0048626709168086615,1.6027942398178276e-06,0.06323811625998284,0.05230928528402458,0.1040793353640918,0.011002656710380405,0.00520603416874138,1.2423011117771166e-06,0.05174753355438335
381,0.066157271831164,0.11231217468087565,0.01226094003411558,0.005520261724458212,5.929231176744433e-06,0.08535128371498359,0.05230928528402458,0.1040793353640918,0.011002656710380405,0.00520603416874138,1.2423011117771166e-06,0.05174753355438335
382,0.05531531696395911,0.12448115124951983,0.01721866655281496,0.005520261724458212,3.055625510494625e-06,0.05248387589991545,0.05230928528402458,0.1040793353640918,0.011002656710380405,0.00520603416874138,1.2423011117771166e-06,0.05174753355438335
383,0.06131485148034961,0.12223155233417644,0.01226094003411558,0.003465846273164745,1.6648531494933945e-06,0.08535128371498359,0.05230928528402458,0.1040793353640918,0.011002656710380405,0.00520603416874138,1.2423011117771166e-06,0.05174753355438335
384,0.066157271831164,0.11220871310843514,0.01226094003411558,0.003465846273164745,1.3278081795169882e-06,0.05248387589991545,0.05230928528402458,0.1040793353640918,0.011002656710380405,0.00520603416874138,1.2423011117771166e-06,0.05174753355438335
385,0.06131485148034961,0.12448115124951983,0.004815800757464253,0.00441193880879106,1.6648531494933945e-06,0.028360047644085586,0.05230928528402458,0.1040793353640918,0.011002656710380405,0.00520603416874138,1.2423011117771166e-06,0.05174753355438335
386,0.06120161828719577,0.10999299262847768,0.011362034233705055,1.5463655577333306e-05,4.2944455681059875e-07,0.04271560010353571,0.0522053863249931,0.10345170350051824,0.010258052115085825,0.0025320680633184223,5.317734247940877e-07,0.030130712072135336
387,0.06131485148034961,0.12223155233417644,0.018424467661170785,0.00441193880879106,5.929231176744433e-06,0.05248387589991545,0.05230928528402458,0.1040793353640918,0.011002656710380405,0.00520603416874138,1.2423011117771166e-06,0.05174753355438335
388,0.05589648497123957,0.12223155233417644,0.004815800757464253,0.0048626709168086615,1.3278081795169882e-06,0.06530165814880211,0.05230928528402458,0.1040793353640918,0.011002656710380405,0.00520603416874138,1.2423011117771166e-06,0.05174753355438335
389,0.055351404731622346,0.10488023506349646,0.011127347189354472,1.2514266417606224e-06,1.2100002865601635e-06,0.05510024911938303,0.05225039454563942,0.0999736480714106,0.00484013136430703,1.5916510337758859e-06,1.288846351981196e-06,0.029984224771610092
390,0.051724915122422686,0.12344716790682174,0.015926644737904505,1.5399937437082963e-05,4.1422280874005865e-07,0.0617211239017821,0.05221202830355786,0.10340038088913114,0.010360168741972518,0.0025651317431226004,5.250668178396446e-07,0.03028947146399952
391,0.058042575956220206,0.11457574262242402,0.0070583803738857795,3.232341519053767e-06,1.9571520934784477e-06,0.05913728969122789,0.0522342456006532,0.09605742986152999,0.004471310668228467,4.446213092882953e-06,2.0535663418914246e-06,0.023124097344626015
392,0.05768736383112516,0.10935451729461024,5.3027516708423434e-06,2.4379815118210317e-06,4.876768699722872e-06,0.06130173574624829,0.05180249305360725,0.096082985730627,0.004516768721905225,5.2273589520644205e-06,2.151459323595597e-06,0.024484130016796085
393,0.06177260059391031,0.13295249724852273,0.013246544341093519,1.271758011698982e-06,4.6510263917229356e-06,0.09957953812843663,0.05226172286379095,0.1060186781039203,0.009666060068984602,3.8289864237845e-06,6.539257389708886e-06,0.10759042160458121
394,0.052035935537350905,0.12221222625196033,7.854958786535649e-06,2.1160739261902123e-06,2.56889373472139e-06,0.014038306813380554,0.05224364467079418,0.09979315910491451,0.005027927907768565,2.622602874222421e-06,1.230921224446605e-06,0.019323449344153976
395,0.07451007777268764,0.17811375170027827,0.01696888783818048,0.003416558115592851,3.345127010990854e-07,0.11676132480073581,0.05229705747869169,0.08415533595741906,0.029237776067759087,0.002725013456798708,5.912456255626847e-07,0.11451802449166075
396,0.045769333060626985,0.10382274551682012,0.02597624649056294,0.007108434316560536,3.7593151863461694e-07,0.11564115620868183,0.04788409022915687,0.050483499240997626,0.036318037027182934,0.0043121364337562395,3.909692901220446e-07,0.11447894821568588
397,0.8535174569181246,0.7951662770117787,0.9903388715125087,0.9982484275713925,0.9717012682024829,0.8426372109181675,0.8942361087617249,0.77713193237687,0.987582753682085,0.9987002203336846,0.9557681542335902,0.8340019641667572
398,0.059103946061739826,0.15433776137334212,0.01582575009298523,1.3254104120230169e-05,2.4374845739857835e-06,0.09813765991543354,0.05226219540324053,0.3667062846271274,0.015806995141620976,6.413290618059328e-06,2.4375432822360393e-06,0.10381706154260271
399,0.05172342712178529,0.1239409489076767,0.013576815099237407,0.0026300015203418333,3.1232736010452074e-07,0.04318264910989328,0.05232404601369686,0.09493630245013235,0.011457859850133853,0.003102350032531509,2.5421602460199853e-07,0.031012825058307908
400,0.8995753385108202,0.7771225566037971,0.9967017399147583,0.9944258090508334,0.9528939495486504,0.8430056652929594,0.8986487733218637,0.7628252431719009,0.9876247989355499,0.9987128553315364,0.9562776565755534,0.8306893580239969
401,0.049879891513405834,0.1256702339960592,0.010881064549386369,0.009785621938725555,1.1683139027447341e-07,0.03527284477476238,0.050678022524593073,0.10159618020555182,0.021289294704600073,0.00710163286773562,1.7163938241645542e-07,0.0414439099152245
402,0.05619750448255143,0.12203249485106345,0.014729367301324455,0.012357937128932192,2.558250750840138e-07,0.04921195153251014,0.052263563178264916,0.10097970188460897,0.027221923388002126,0.011404558016010273,2.5679060257116964e-07,0.05926651231743793
403,0.06714826595601354,0.13166192032538254,0.045750334038977956,0.020123243495250645,6.634777084857962e-08,0.06008169445892331,0.0522579042880251,0.10437676831688551,0.030806178001991508,0.013122781316429738,1.0288287097845211e-07,0.048916113872288135
404,0.053267210360243136,0.12505589113195578,0.014671713816437667,0.014042883156099107,6.741175777270955e-07,0.07854183564472944,0.05003173666077522,0.1044368362143915,0.025033630468245405,0.01330721086487467,4.770477891930647e-07,0.06981095560320523
405,0.05609828376028374,0.12436205980045174,0.00527738257815152,0.0035052225214583063,1.6275362048251273e-06,0.03314042532552451,0.05228115505178158,0.10436318877492076,0.013116072406652177,0.004083174349703058,5.412160085350737e-07,0.039767544034003864
406,0.16343382757275668,0.3605991272848693,0.04329456559272312,0.014658263889857635,8.508043298094627e-08,0.10545302998743009,0.0684900369536189,0.6937106539096498,0.03981556575952776,0.009346903632383663,1.4718483344175837e-07,0.1015048602398071
407,0.05596323450536536,0.12384792269841914,0.012379761181107432,0.009571876931611798,2.7216962226243177e-06,0.09962440955367026,0.05225099813003268,0.10432238043431495,0.020112897610023984,0.013820599144956525,1.048275826152476e-06,0.07820526713626236
408,0.061304214333541836,0.12384792269841914,0.012379761181107432,0.013873689677146406,1.2308238096323745e-06,0.09962440955367026,0.05225099813003268,0.10432238043431495,0.020112897610023984,0.013820599144956525,1.048275826152476e-06,0.07820526713626236
409,0.05170416373066445,0.12384792269841914,0.028157539423211777,0.009586548249298646,1.8273825298258985e-06,0.09962440955367026,0.05225099813003268,0.10432238043431495,0.020112897610023984,0.013820599144956525,1.048275826152476e-06,0.07820526713626236
410,0.05596323450536536,0.1243804872494563,0.019977684419596322,0.011786844122720106,2.7216962226243177e-06,0.09962440955367026,0.05225099813003268,0.10432238043431495,0.020112897610023984,0.013820599144956525,1.048275826152476e-06,0.07820526713626236
411,0.0552862494717827,0.111961937774743,0.028157539423211777,0.009586548249298646,1.8273825298258985e-06,0.08304201884820739,0.05225099813003268,0.10432238043431495,0.020112897610023984,0.013820599144956525,1.048275826152476e-06,0.07820526713626236
412,0.0552862494717827,0.1243804872494563,0.012379761181107432,0.01753316228900713,6.426107905575208e-06,0.08304201884820739,0.05225099813003268,0.10432238043431495,0.020112897610023984,0.013820599144956525,1.048275826152476e-06,0.07820526713626236
413,0.0552862494717827,0.12384792269841914,0.019977684419596322,0.013873689677146406,6.426107905575208e-06,0.09962440955367026,0.05225099813003268,0.10432238043431495,0.020112897610023984,0.013820599144956525,1.048275826152476e-06,0.07820526713626236
414,0.05251274861468227,0.11571985077195397,0.029016240998545263,0.007305242847077996,1.2212179656727495e-07,0.06293472710882854,0.049321327185018665,0.09963389663975175,0.026127165646146134,0.009616890110763094,1.5922599278392118e-07,0.04808185201984381
415,0.0552862494717827,0.12489038819378696,0.019977684419596322,0.013873689677146406,1.8364795135274205e-06,0.08505179616231454,0.05225099813003268,0.10432238043431495,0.020112897610023984,0.013820599144956525,1.048275826152476e-06,0.07820526713626236
416,0.06607153327168745,0.11375926926012443,0.028157539423211777,0.011786844122720106,1.8273825298258985e-06,0.08505179616231454,0.05225099813003268,0.10432238043431495,0.020112897610023984,0.013820599144956525,1.048275826152476e-06,0.07820526713626236
417,0.0552862494717827,0.11375926926012443,0.028157539423211777,0.009586548249298646,2.7216962226243177e-06,0.042616829383220575,0.05225099813003268,0.10432238043431495,0.020112897610023984,0.013820599144956525,1.048275826152476e-06,0.07820526713626236
418,0.0552862494717827,0.12489038819378696,0.019977684419596322,0.011786844122720106,1.8364795135274205e-06,0.042616829383220575,0.05225099813003268,0.10432238043431495,0.020112897610023984,0.013820599144956525,1.048275826152476e-06,0.07820526713626236
419,0.061304214333541836,0.111961937774743,0.030797135766344224,0.01753316228900713,1.2308238096323745e-06,0.042616829383220575,0.05225099813003268,0.10432238043431495,0.020112897610023984,0.013820599144956525,1.048275826152476e-06,0.07820526713626236
420,0.056079446723586744,0.1089139996477296,0.00806605010771147,0.006186732501693706,3.6461869496986164e-07,0.04142441681108779,0.05231076115547887,0.10228588891287849,0.017876623170783593,0.006086146671328829,3.7564829247444364e-07,0.04629415852770569
421,0.06777431119655827,0.25903129227303334,0.029695261159405274,0.021672290711203402,4.809190912739285e-08,0.07549622734630514,0.05228559100227137,0.10437491204062432,0.022847599011806247,0.014440859908732095,7.009514354588774e-08,0.07042586019298692
422,0.06365975239737323,0.11364291546455595,0.025763346305382406,0.010883388420993559,1.201303478708267e-06,0.07449417859561007,0.05022344742819588,0.10439561149731251,0.02433567321276565,0.012847116285326761,4.934900840596537e-07,0.0691146323040956
423,0.055912060974890924,0.17973085907657496,0.06024170797677132,0.01377572848519973,1.6814180268274898e-08,0.10751663483002279,0.0523252772795067,0.10432051771436393,0.04208497390220752,0.015908550866254954,8.295160247407913e-08,0.10514241113075465
424,0.06607068414199414,0.1566244030087111,0.034279885603762376,0.010693209653088159,4.913053441186836e-08,0.10788253891065558,0.0523252772795067,0.10432051771436393,0.04208497390220752,0.015908550866254954,8.295160247407913e-08,0.10514241113075465
425,0.06594893043567761,0.11092532258742348,0.004673351470675712,0.00437881483937206,2.7864807145587513e-06,0.054360387388855215,0.05218801464344091,0.10367569250506263,0.011664552108658131,0.004101351005943581,7.728354036387776e-07,0.04234294828921291
426,0.05562652562774959,0.10229729344629433,0.0075792283269085405,0.0027074729504255155,2.2321770882690933e-07,0.06201603680692064,0.05224830942497597,0.08186796587938361,0.012717615419675494,0.0038937111636266125,2.013994389579742e-07,0.0335071153487915
427,0.0608949505925234,0.11150484027930897,0.008887923885149574,0.006021174590004449,4.4169852836102175e-07,0.04009276397163949,0.05210088015094937,0.10285458393427258,0.018897514935904795,0.0070520273029301105,4.075019609674834e-07,0.05079829142634577
428,0.06563613195929888,0.12009133587073603,0.007811282529922249,0.006829724934310329,2.3144513963088806e-06,0.07133470176563347,0.052325872054682025,0.10389992547127133,0.015460104343779495,0.008054406579835475,9.314971550327497e-07,0.06149278503479672
429,0.052564936847986694,0.1250677250265169,0.03850807680654344,0.029720864415890093,7.088267377523389e-08,0.04501403845976525,0.05227043831406393,0.07305051408901746,0.032888828285230466,0.017841787121562494,6.476895959131547e-08,0.047742013023237356
430,0.04890184027267738,0.12049305486054045,0.03602521461296595,0.011830630229681059,1.377159972180142e-07,0.0611586712642579,0.04977659161398496,0.09904339869254437,0.02430755598025562,0.008592538919343876,1.770923161811688e-07,0.04664477095652
431,0.051656631161739956,0.11347285857762454,0.010700880312924167,1.5048416263346182e-06,2.7499947148774863e-06,0.06156745939543711,0.05223140205661632,0.09924978983544284,0.0046721286401107615,1.3422316062081752e-06,1.4606275636222992e-06,0.029622941201664484
432,0.05531216690626522,0.106000596153974,0.0056860853341838885,1.0234010917521698e-06,2.7499947148774863e-06,0.06156745939543711,0.05223140205661632,0.09924978983544284,0.0046721286401107615,1.3422316062081752e-06,1.4606275636222992e-06,0.029622941201664484
433,0.9273310036353282,0.7729263625383097,0.990338294535393,0.9991947674493941,0.959680803023758,0.8255111241820181,0.9009619996693614,0.7628003813781731,0.9884078959706615,0.9983850011351061,0.9504100855914542,0.834728349864188
434,0.05504745739997805,0.10853897422641297,0.016643429341754605,0.00502181332096738,8.996164855934633e-07,0.08315042895172604,0.05223969484346344,0.10295917788654449,0.014515141455710354,0.006129637887899271,7.418310949092508e-07,0.052134117581167864
435,0.051621316408098035,0.4568135256691011,0.013278588598406136,1.3370853979899268e-05,3.7689631376918153e-06,0.10925076079969868,0.05052041600456029,0.35228124788832,0.00933530101614934,1.0948250123781561e-06,6.560525978258377e-06,0.09361654310603193
436,0.057805478015718795,0.10775106594146207,0.0036018942999385176,0.002569034068716711,0.004494812782677525,0.4487426352637064,0.05224863605332553,0.14033597598925535,7.286443832596014e-06,8.111713962065803e-06,0.005128661393893266,0.35892356553452615
437,0.06565383224997852,0.0803850469418912,0.011004699956647542,0.006333095026355752,2.7975350631078747e-07,0.032505245234120704,0.05147268284914174,0.07923091769176675,0.018329066846414544,0.006659149085277592,1.3466708803176024e-07,0.03765211431436806
438,0.055208057798331586,0.1232710104832243,0.004716943887535816,0.0034989250180991966,2.4746968029870566e-06,0.07457739076488525,0.05224782721099126,0.10409098785071513,0.011848661636248084,0.00401241622072903,7.173425627174346e-07,0.04132307474300682
439,0.05137338136406431,0.12034708227591544,0.025080375734781495,0.0038507957374903537,1.1529488908165384e-07,0.05244374915597973,0.05205377636320354,0.10045077532267492,0.01592010999855703,0.004774369652656846,1.980781166832682e-07,0.03491492224832554
440,0.053220380901792756,0.08245953081010998,0.02616794479657659,0.024188173975297305,5.913395505905377e-08,0.04721504833776466,0.05053039530911439,0.09372374044246101,0.02898326059709261,0.014733848567612598,7.961787806425645e-08,0.09742735850772516
441,0.0533213372304374,0.12396505187623412,0.028447156577224953,0.013507288229856087,3.2000517768721344e-07,0.06961516781874562,0.05083251232946152,0.10291940066688036,0.027329800905123505,0.012522064695742715,3.1022218033125e-07,0.06397683113239794
442,0.06617028319527564,0.12386085289390003,0.0030624280324542496,5.739623469802663e-06,3.3868073031837286e-07,0.033141041075390766,0.05225453994019123,0.10439732721704773,0.007485064924769945,6.818505051615308e-06,5.729700665360458e-07,0.02394323079860255
443,0.05562351997946168,0.1159683764039364,0.013669102722126783,3.5106234634650914e-06,3.7615069383809004e-07,0.05457557185618855,0.052285753005132635,0.10033890478261237,0.006143582985112486,4.060982177654276e-06,6.595665286457538e-07,0.02651228805075851
444,0.055223253866949894,0.12439263331805657,0.008574953191502335,5.739623469802663e-06,3.3868073031837286e-07,0.038071058948394285,0.05225453994019123,0.10439732721704773,0.007485064924769945,6.818505051615308e-06,5.729700665360458e-07,0.02394323079860255
445,0.05522194280668694,0.1196471407694693,0.026954271220228206,0.007985972519855613,6.968539817177985e-07,0.07746537048960916,0.05195650398655857,0.09956474723795875,0.02168811312042121,0.00758582730165139,2.6622099301211036e-07,0.048479193077717586
446,0.06467413526298489,0.12324814996809229,0.03605280407954531,0.018702588788542442,7.833248410310669e-07,0.09295281156439854,0.05094448945900738,0.10263241017856667,0.036307249726995984,0.02595264891562559,4.4007980668566575e-07,0.08801645240043898
447,0.05458440825368757,0.10816368395285843,0.025182371556956958,0.004979675422630135,5.849139902944266e-07,0.05140141171509725,0.05177180310254682,0.09946755309771733,0.019201024353293693,0.006128309453303424,2.657642381800202e-07,0.04309480276627816
448,0.05484225204206453,0.11804295835557704,0.008873938696035427,0.004538079724053037,2.464115810836218e-07,0.04408048328360454,0.05177180310254682,0.09946755309771733,0.019201024353293693,0.006128309453303424,2.657642381800202e-07,0.04309480276627816
449,0.05268412686313489,0.09482314122611378,0.044094549771575765,0.009277362247297144,2.868626996876442e-08,0.0603493773646844,0.049902483968128186,0.07924890647792383,0.027833737145124406,0.015090369909629607,6.78696408399267e-08,0.04550354749994059
450,0.04939015810898861,0.10603072568796722,0.04031970774076606,0.03298501791038639,5.0424352222523754e-06,0.059249217951359394,0.046666172777528096,0.09653197588486637,0.034934827635224444,0.03036215641700924,7.456826364022768e-07,0.09682194518880954
451,0.050079901278421345,0.10890823799140736,0.04204111503851989,0.021005030278376028,1.370254944413382e-06,0.09949910955439908,0.050470000874360633,0.09953008985761418,0.03861261913977135,0.03167876277067488,5.341279664042418e-07,0.09499668798367003
452,0.049959274457622306,0.10674522025525943,0.03850091395621338,0.03669320351350965,6.702942256702314e-07,0.10083444474307633,0.050355701169975384,0.09926378380561143,0.03924340298502824,0.032880371937932334,5.447224716398218e-07,0.09613375841062832
453,0.06305097961931615,0.11713040714309991,0.034772256257439654,0.01589482851111594,6.275320416329225e-07,0.056415186058441966,0.04960767710814174,0.10396322999164934,0.034663130444488856,0.022297049853854882,3.861527380140305e-07,0.0826596944865662
454,0.04713145555900906,0.050740698178247064,0.04424832807764181,0.013794668176394588,1.4081878921260813e-08,0.10637126266520518,0.04768525190437064,0.04670166938688009,0.03703804400385044,0.01831747745212164,6.77849918888304e-08,0.1041864744818828
455,0.05382538492923429,0.09129876059152223,0.04424832807764181,0.013794668176394588,2.4471661799449575e-08,0.12485208652220645,0.04768525190437064,0.04670166938688009,0.03703804400385044,0.01831747745212164,6.77849918888304e-08,0.1041864744818828
456,0.05382538492923429,0.08701706505108661,0.020609702566310277,0.028970005892664772,1.4081878921260813e-08,0.12485208652220645,0.04768525190437064,0.04670166938688009,0.03703804400385044,0.01831747745212164,6.77849918888304e-08,0.1041864744818828
457,0.05382538492923429,0.050740698178247064,0.03200472342548066,0.013794668176394588,1.540762440884341e-07,0.10637126266520518,0.04768525190437064,0.04670166938688009,0.03703804400385044,0.01831747745212164,6.77849918888304e-08,0.1041864744818828
458,0.04518209237853856,0.050740698178247064,0.05276733546199158,0.028970005892664772,1.540762440884341e-07,0.044559511735540125,0.04768525190437064,0.04670166938688009,0.03703804400385044,0.01831747745212164,6.77849918888304e-08,0.1041864744818828
459,0.04713145555900906,0.043960683605934324,0.04424832807764181,0.03084692763654533,5.415191265682558e-08,0.044559511735540125,0.04768525190437064,0.04670166938688009,0.03703804400385044,0.01831747745212164,6.77849918888304e-08,0.1041864744818828
460,0.04713145555900906,0.050740698178247064,0.05276733546199158,0.016771147951718114,5.415191265682558e-08,0.10637126266520518,0.04768525190437064,0.04670166938688009,0.03703804400385044,0.01831747745212164,6.77849918888304e-08,0.1041864744818828
461,0.04957893368498431,0.09760834507092209,0.026274651879211307,0.016667236873528092,1.6209061504406625e-07,0.10988601267919258,0.051341844375895604,0.06719268027385955,0.045343022686535873,0.019362068726576365,6.909139098693098e-08,0.10758103531052852
462,0.05382538492923429,0.043960683605934324,0.04424832807764181,0.03084692763654533,5.415191265682558e-08,0.12485208652220645,0.04768525190437064,0.04670166938688009,0.03703804400385044,0.01831747745212164,6.77849918888304e-08,0.1041864744818828
463,0.7698356311619636,0.770936815327732,0.9954866178633666,0.9983793000203627,0.964608160773851,0.8174619437911976,0.8818832141204964,0.7626821114154629,0.9914913011798103,0.985848400879764,0.9562492580012169,0.8499984701143899
464,0.06607544181902404,0.11379621700229932,0.0645346060115653,0.014641994241507994,5.96785438109766e-08,0.1016159024819267,0.051341844375895604,0.06719268027385955,0.045343022686535873,0.019362068726576365,6.909139098693098e-08,0.10758103531052852
465,0.05590527362343808,0.11379621700229932,0.026274651879211307,0.03276434329564252,1.39916022469217e-08,0.10988601267919258,0.051341844375895604,0.06719268027385955,0.045343022686535873,0.019362068726576365,6.909139098693098e-08,0.10758103531052852
466,0.05358989989026819,0.1167004652948134,0.030593175781231215,0.008190567419667515,1.775905717949534e-07,0.06866687644570463,0.05063642910322794,0.09790398596530034,0.028183244628183435,0.011033859222558584,1.8726775754174623e-07,0.054337034743079236
467,0.06357216613414929,0.12554444320407943,0.04314905483195051,0.01685273092998878,5.511346572862272e-07,0.07679657193177482,0.05228646981551786,0.10443973724932588,0.039796917229584616,0.023042715165960546,2.3379023713812414e-07,0.07902271987273683
468,0.0645452412146973,0.11375167620774347,0.043077750373549994,0.028128075952011573,3.7748096567118914e-07,0.08066079334757104,0.051002718666758096,0.10432268299306592,0.04021616259748805,0.024611297038253686,2.5796873396992656e-07,0.0819302087567721
469,0.8828327751315493,0.8647245661720168,0.8455176907860015,0.9837135515984677,0.842292429211489,0.8236005745382734,0.88687025038333,0.768081718057774,0.8465372775472807,0.9389993135789253,0.8088483818868702,0.8587027611951287
470,0.05019832056352089,0.11062140495721161,0.010136654195652963,0.0025358986316661248,2.6264876481048972e-06,0.07809554558593725,0.05073257558137177,0.1043631877618385,0.006274014031935071,0.002742713518547297,2.1623957127943203e-06,0.0390387002722894
471,0.06057102059661751,0.13137800249976558,0.033874386457560544,0.01435390779983031,1.7501412573549042e-07,0.059303662793483446,0.0516139842044725,0.10420026915989888,0.02989814411738599,0.01242427011265611,1.083313692206057e-07,0.04840185530406276
472,0.0535665973698493,0.10721209539831984,0.042335275875067,0.06450701778586439,8.070746886984339e-07,0.09755019683010305,0.05009740762368236,0.0998577151689722,0.04340654651748238,0.04136895475105122,6.275058622833843e-07,0.10310268997803158
473,0.050084465885382935,0.12141806887019872,0.04735661692038401,0.032900919872371655,1.7318195395586266e-06,0.1106745932506609,0.05055133341887399,0.1009266074728366,0.044458332580139905,0.04371097361992627,6.551962586546656e-07,0.10479384772595877
474,0.05165974577845285,0.11206716211928854,0.02396752730390114,0.004108066506964962,5.476571194111475e-07,0.044387246350318176,0.05224998597400544,0.10342651607923348,0.016260053062006778,0.005907183145812374,4.982811423233677e-07,0.04797898581093002
475,0.05421975845280452,0.1175494708070139,0.03592799095997063,0.031954227502253754,5.880972599457545e-07,0.05678915149412478,0.04948438542332066,0.10406231884367219,0.03523115571763535,0.022437882361848346,3.669130154274347e-07,0.08239588228464731
476,0.9182419140165733,0.7414109145682658,0.9903441160587892,0.9974738944498946,0.9400271865087464,0.8404900118794332,0.8901451062951382,0.7628516542960817,0.9889108761366254,0.9979917595434248,0.9447051103339353,0.8395441431452103
477,0.06301637970851905,0.11327979117080521,0.02837852398210358,0.018613310630032586,8.129211826484049e-07,0.08078101827262985,0.049629115427659305,0.10371464683838497,0.028331860941402227,0.017381627582643003,5.045582294714276e-07,0.07794892682532796
478,0.06607754269025422,0.11220342288638917,0.03761498707023139,0.017348712423923555,4.891323820575069e-08,0.10017649621885276,0.0522960001310413,0.09088532339507524,0.03207009945267138,0.01824184471012733,6.447450367526939e-08,0.09776384197325465
479,0.05522337287398876,0.0685101920157971,0.01872819014500389,0.010233428723615715,1.4334738893720042e-07,0.09501760192362305,0.0522960001310413,0.09088532339507524,0.03207009945267138,0.01824184471012733,6.447450367526939e-08,0.09776384197325465
480,0.06612123424482017,0.07570210404009724,0.025235432129895687,0.02593467649966969,4.923265530245066e-08,0.09110560861320746,0.05222858065268949,0.0857242719911973,0.02688033235626773,0.016189615018157057,6.840039494234642e-08,0.0877906778472347
481,0.08052483776615016,0.4685007507870048,0.015987280316648922,2.1681876871073455e-06,9.317206178781514e-07,0.13637323430380444,0.05226188265668969,0.10434036541549076,0.020021327971718732,5.8742974171919284e-06,1.665410719944743e-06,0.1202232836500916
482,0.0517011244079649,0.12382545297729736,0.03907956898028463,0.02593467649966969,4.4540264534505456e-08,0.08826823612927238,0.05222858065268949,0.0857242719911973,0.02688033235626773,0.016189615018157057,6.840039494234642e-08,0.0877906778472347
483,0.06127262551319015,0.1039522521944382,0.03364178936940107,0.008753414472267766,2.9480762525162927e-08,0.09361985657989134,0.05222858065268949,0.0857242719911973,0.02688033235626773,0.016189615018157057,6.840039494234642e-08,0.0877906778472347
484,0.05588438281475826,0.07570210404009724,0.03876867511834699,0.02482807875324458,4.923265530245066e-08,0.047666137594289316,0.05222858065268949,0.0857242719911973,0.02688033235626773,0.016189615018157057,6.840039494234642e-08,0.0877906778472347
485,0.05519985103405384,0.12449164748282021,0.03876867511834699,0.02482807875324458,1.486590094274563e-07,0.047666137594289316,0.05222858065268949,0.0857242719911973,0.02688033235626773,0.016189615018157057,6.840039494234642e-08,0.0877906778472347
486,0.06088555399073112,0.13157807658411844,0.04832364219459853,0.014827126161209488,1.1240881903257018e-07,0.08899658120736663,0.052026371702391404,0.10372563974865716,0.04044677658730064,0.01947249087547375,1.1879020264162126e-07,0.06419385894022862
487,0.09091195090998717,0.14258459868111806,0.04084303138771992,0.01843267658662797,1.1462701733280912e-07,0.045956561417593175,0.052258472634077804,0.42549019021258805,0.02736588182284178,0.018748899132283992,5.408653483030539e-08,0.056172841434081994
488,0.05895960207079628,0.12269236550839746,0.04404842269339756,0.04377276195124037,7.446049153540883e-07,0.08908717512605561,0.05226867083181882,0.10437540796522807,0.04220237531527288,0.029310712670339464,3.055904345701957e-07,0.08843252134508019
489,0.05956622937641471,0.11948105126409002,0.040118645726431916,0.055068025308268154,1.2035952979932016e-06,0.09462783138090769,0.050258585649488485,0.09909584745126483,0.040995640508666276,0.036121270126041716,5.675528886372447e-07,0.09889286123313776
490,0.06028437296491326,0.12298910320278343,0.0615815841254069,0.038398582714018394,1.071833923059075e-06,0.0672929342311224,0.05130877359471944,0.10310324972183738,0.04342597903773587,0.04474931804598345,8.049006009118045e-07,0.1071519947674498
491,0.063518646433817,0.12437655650742792,0.042174257588244585,0.05205160257800279,2.9094838611957536e-06,0.06039926018882407,0.05225995100923448,0.10439314370252759,0.034937472182554,0.03443683692109878,1.0654343242858965e-06,0.10357249383640421
492,0.06160168403047592,0.11247832229711785,0.03797069034784902,0.04864285425876118,2.254571887708947e-06,0.1017446742024131,0.05221403770667229,0.1044026267282366,0.04227457393448741,0.043931168073559665,8.778026474837271e-07,0.10753105489654582
493,0.059492032669188934,0.11221044903945093,0.03823402703701704,0.010673939336201886,1.7854132895746146e-07,0.07170125818334547,0.05136569737850987,0.09841041331947133,0.030054649547223415,0.012342122055201707,1.8583560661937481e-07,0.05747716951477567
494,0.061520289724325744,0.12206836626015213,0.03652286932240653,0.01571999138035435,3.198785995130214e-07,0.09024168373516667,0.051486599062999,0.10254606525650867,0.030401645246978474,0.014310770214295469,2.651046729340871e-07,0.06619967703437693
495,0.05927626564401552,0.10256284889052289,0.0327834379262391,0.013290128169774991,4.0787372122510553e-07,0.06839082735883985,0.049637304004706576,0.10366823765110864,0.030655433017325293,0.015660661524831827,3.0920275738446025e-07,0.0704219382662994
496,0.055425325390217516,0.11945915635658631,0.03847248348729818,0.017823280287345568,3.7780962556212567e-07,0.058931506096458995,0.05003395318127386,0.10406412890620141,0.03784120456464961,0.02469111513875725,3.351786823368105e-07,0.08434004490211827
497,0.0651487001750968,0.11205049797965677,0.0635078684719192,0.02852564195257824,5.2503096643063556e-06,0.06841650786517302,0.05140837423874001,0.10274935816102808,0.045230878459416576,0.04619044061865293,7.135708220250856e-07,0.10682438282502162
